Time,CH1,CH2
0.007712,-1.016,-0.032
0.007727999999999999,-1.016,-0.064
0.007743999999999997,-1.016,-0.064
0.0077599999999999995,-1.016,-0.08
0.007775999999999998,-1.016,-0.07200000000000001
0.007792,-1.016,-0.064
0.007807999999999999,-1.016,-0.08
0.007823999999999998,-1.016,-0.10400000000000001
0.00784,-1.016,-0.08
0.007855999999999998,-1.016,-0.048
0.007871999999999997,-1.016,-0.064
0.007888,-1.016,-0.07200000000000001
0.007903999999999998,-0.928,-0.08
0.00792,-0.752,-0.088
0.007935999999999999,-0.536,-0.008
0.007951999999999997,-0.352,0.08
0.007968,-0.152,0.056
0.007983999999999998,0.024,0.04
0.008,0.248,0.088
0.008015999999999999,0.44,0.088
0.008031999999999997,0.632,0.064
0.008048,0.848,0.08
0.008063999999999998,1.0,0.064
0.008079999999999997,1.016,0.064
0.008095999999999999,1.016,0.096
0.008111999999999998,1.016,0.056
0.008128,1.016,0.04
0.008143999999999998,1.016,0.08
0.008159999999999997,1.016,0.08
0.008176,1.016,0.08
0.008191999999999998,1.016,0.088
0.008208,1.016,0.064
0.008223999999999999,1.016,0.07200000000000001
0.008239999999999997,1.016,0.10400000000000001
0.008256,1.016,0.07200000000000001
0.008271999999999998,1.016,0.064
0.008288,1.016,0.07200000000000001
0.008303999999999999,1.016,0.088
0.008319999999999998,1.016,0.096
0.008336,1.016,0.08
0.008351999999999998,1.016,0.07200000000000001
0.008367999999999997,1.016,0.07200000000000001
0.008383999999999999,1.016,0.10400000000000001
0.008399999999999998,0.96,0.08
0.008416,0.792,0.10400000000000001
0.008431999999999999,0.592,0.032
0.008447999999999997,0.384,-0.064
0.008464,0.2,-0.07200000000000001
0.008479999999999998,0.0,-0.04
0.008496,-0.2,-0.07200000000000001
0.008511999999999999,-0.41600000000000004,-0.08
0.008527999999999997,-0.608,-0.04
0.008544,-0.784,-0.04
0.008559999999999998,-0.96,-0.064
0.008576,-1.016,-0.07200000000000001
0.008591999999999999,-1.016,-0.08
0.008607999999999998,-1.016,-0.07200000000000001
0.008624,-1.016,-0.048
0.008639999999999998,-1.016,-0.064
0.008655999999999997,-1.016,-0.08
0.008672,-1.016,-0.08
0.008687999999999998,-1.016,-0.048
0.008704,-1.016,-0.064
0.008719999999999999,-1.016,-0.07200000000000001
0.008735999999999997,-1.016,-0.08
0.008752,-1.016,-0.08
0.008767999999999998,-1.016,-0.064
0.008784,-1.016,-0.064
0.008799999999999999,-1.016,-0.112
0.008815999999999997,-1.016,-0.10400000000000001
0.008832,-1.016,-0.064
0.008847999999999998,-1.016,-0.07200000000000001
0.008863999999999997,-1.016,-0.07200000000000001
0.008879999999999999,-1.016,-0.07200000000000001
0.008895999999999998,-1.016,-0.064
0.008912,-0.84,-0.08
0.008927999999999998,-0.64,-0.024
0.008943999999999997,-0.464,0.048
0.00896,-0.256,0.064
0.008975999999999998,-0.064,0.064
0.008992,0.14400000000000002,0.08
0.009007999999999999,0.34400000000000003,0.096
0.009023999999999997,0.544,0.064
0.00904,0.728,0.064
0.009055999999999998,0.912,0.08
0.009072,1.016,0.096
0.009087999999999999,1.016,0.08
0.009103999999999998,1.016,0.07200000000000001
0.00912,1.016,0.064
0.009135999999999998,1.016,0.07200000000000001
0.009151999999999997,1.016,0.088
0.009167999999999999,1.016,0.08
0.009183999999999998,1.016,0.08
0.0092,1.016,0.088
0.009215999999999998,1.016,0.10400000000000001
0.009231999999999997,1.016,0.096
0.009248,1.016,0.08
0.009263999999999998,1.016,0.08
0.00928,1.016,0.08
0.009295999999999999,1.016,0.07200000000000001
0.009311999999999997,1.016,0.096
0.009328,1.016,0.08
0.009343999999999998,1.016,0.056
0.009359999999999997,1.016,0.088
0.009375999999999999,1.016,0.096
0.009391999999999998,1.016,0.07200000000000001
0.009408,0.88,0.088
0.009423999999999998,0.664,0.04
0.009439999999999997,0.488,-0.048
0.009455999999999999,0.28800000000000003,-0.07200000000000001
0.009471999999999998,0.10400000000000001,-0.048
0.009488,-0.112,-0.08
0.009503999999999999,-0.312,-0.088
0.009519999999999997,-0.504,-0.032
0.009536,-0.6880000000000001,-0.048
0.009551999999999998,-0.88,-0.064
0.009568,-1.016,-0.064
0.009583999999999999,-1.016,-0.07200000000000001
0.009599999999999997,-1.016,-0.07200000000000001
0.009616,-1.016,-0.056
0.009631999999999998,-1.016,-0.088
0.009647999999999997,-1.016,-0.096
0.009663999999999999,-1.016,-0.056
0.009679999999999998,-1.016,-0.064
0.009696,-1.016,-0.056
0.009711999999999998,-1.016,-0.07200000000000001
0.009727999999999997,-1.016,-0.08
0.009744,-1.016,-0.064
0.009759999999999998,-1.016,-0.048
0.009776,-1.016,-0.07200000000000001
0.009791999999999999,-1.016,-0.088
0.009807999999999997,-1.016,-0.056
0.009824,-1.016,-0.07200000000000001
0.009839999999999998,-1.016,-0.056
0.009856,-1.016,-0.064
0.009871999999999999,-1.016,-0.07200000000000001
0.009887999999999997,-1.016,-0.064
0.009904,-0.92,-0.048
0.009919999999999998,-0.736,-0.056
0.009935999999999997,-0.544,0.024
0.009951999999999999,-0.352,0.088
0.009967999999999998,-0.152,0.07200000000000001
0.009984,0.056,0.07200000000000001
0.009999999999999998,0.248,0.096
0.010015999999999997,0.448,0.07200000000000001
0.010032,0.624,0.064
0.010047999999999998,0.8240000000000001,0.10400000000000001
0.010064,1.016,0.096
0.010079999999999999,1.016,0.07200000000000001
0.010095999999999997,1.016,0.064
0.010112,1.016,0.08
0.010127999999999998,1.016,0.07200000000000001
0.010143999999999997,1.016,0.096
0.010159999999999999,1.016,0.07200000000000001
0.010175999999999998,1.016,0.088
0.010192,1.016,0.088
0.010207999999999998,1.016,0.096
0.010223999999999997,1.016,0.08
0.010239999999999999,1.016,0.07200000000000001
0.010255999999999998,1.016,0.064
0.010272,1.016,0.064
0.010287999999999999,1.016,0.07200000000000001
0.010303999999999997,1.016,0.08
0.01032,1.016,0.056
0.010335999999999998,1.016,0.056
0.010352,1.016,0.08
0.010367999999999999,1.016,0.07200000000000001
0.010383999999999997,1.016,0.064
0.0104,0.9520000000000001,0.07200000000000001
0.010415999999999998,0.768,0.088
0.010431999999999997,0.5760000000000001,-0.008
0.010447999999999999,0.40800000000000003,-0.064
0.010463999999999998,0.184,-0.08
0.01048,-0.016,-0.064
0.010495999999999998,-0.216,-0.056
0.010511999999999997,-0.40800000000000003,-0.048
0.010528,-0.6,-0.04
0.010543999999999998,-0.792,-0.07200000000000001
0.01056,-0.984,-0.07200000000000001
0.010575999999999999,-1.016,-0.064
0.010591999999999997,-1.016,-0.048
0.010608,-1.016,-0.07200000000000001
0.010623999999999998,-1.016,-0.08
0.01064,-1.016,-0.07200000000000001
0.010655999999999999,-1.016,-0.064
0.010671999999999997,-1.016,-0.048
0.010688,-1.016,-0.064
0.010703999999999998,-1.016,-0.064
0.010719999999999997,-1.016,-0.08
0.010735999999999999,-1.016,-0.032
0.010751999999999998,-1.016,-0.032
0.010768,-1.016,-0.07200000000000001
0.010783999999999998,-1.016,-0.064
0.010799999999999997,-1.016,-0.056
0.010816,-1.016,-0.064
0.010831999999999998,-1.016,-0.048
0.010848,-1.016,-0.07200000000000001
0.010863999999999999,-1.016,-0.07200000000000001
0.010879999999999997,-1.016,-0.04
0.010896,-1.0,-0.04
0.010911999999999998,-0.8240000000000001,-0.08
0.010927999999999997,-0.648,-0.008
0.010943999999999999,-0.464,0.07200000000000001
0.010959999999999998,-0.256,0.056
0.010976,-0.048,0.07200000000000001
0.010991999999999998,0.152,0.07200000000000001
0.011007999999999997,0.336,0.048
0.011023999999999999,0.544,0.07200000000000001
0.011039999999999998,0.736,0.096
0.011056,0.928,0.07200000000000001
0.011071999999999999,1.016,0.064
0.011087999999999997,1.016,0.064
0.011104,1.016,0.064
0.011119999999999998,1.016,0.07200000000000001
0.011136,1.016,0.088
0.011151999999999999,1.016,0.07200000000000001
0.011167999999999997,1.016,0.048
0.011184,1.016,0.088
0.011199999999999998,1.016,0.08
0.011215999999999997,1.016,0.08
0.011231999999999999,1.016,0.064
0.011247999999999998,1.016,0.056
0.011264,1.016,0.07200000000000001
0.011279999999999998,1.016,0.088
0.011295999999999997,1.016,0.056
0.011312,1.016,0.04
0.011327999999999998,1.016,0.08
0.011344,1.016,0.07200000000000001
0.011359999999999999,1.016,0.096
0.011375999999999997,1.016,0.08
0.011392,1.016,0.07200000000000001
0.011407999999999998,0.864,0.10400000000000001
0.011424,0.6880000000000001,0.064
0.011439999999999999,0.488,-0.064
0.011455999999999997,0.28800000000000003,-0.08
0.011472,0.096,-0.048
0.011487999999999998,-0.12,-0.07200000000000001
0.011503999999999997,-0.312,-0.048
0.011519999999999999,-0.504,-0.048
0.011535999999999998,-0.6960000000000001,-0.064
0.011552,-0.896,-0.07200000000000001
0.011567999999999998,-1.016,-0.024
0.011583999999999997,-1.016,-0.056
0.0116,-1.016,-0.064
0.011615999999999998,-1.016,-0.056
0.011632,-1.016,-0.07200000000000001
0.011647999999999999,-1.016,-0.056
0.011663999999999997,-1.016,-0.056
0.01168,-1.016,-0.064
0.011695999999999998,-1.016,-0.08
0.011711999999999997,-1.016,-0.04
0.011727999999999999,-1.016,-0.016
0.011743999999999997,-1.016,-0.064
0.01176,-1.016,-0.056
0.011775999999999998,-1.016,-0.056
0.011791999999999997,-1.016,-0.08
0.011807999999999999,-1.016,-0.064
0.011823999999999998,-1.016,-0.07200000000000001
0.01184,-1.016,-0.088
0.011855999999999998,-1.016,-0.08
0.011871999999999997,-1.016,-0.048
0.011888,-1.016,-0.07200000000000001
0.011903999999999998,-0.928,-0.096
0.01192,-0.744,-0.048
0.011935999999999999,-0.552,0.04
0.011951999999999997,-0.352,0.08
0.011968,-0.14400000000000002,0.064
0.011983999999999998,0.048,0.048
0.011999999999999997,0.232,0.056
0.012015999999999999,0.448,0.07200000000000001
0.012031999999999998,0.64,0.07200000000000001
0.012048,0.8320000000000001,0.07200000000000001
0.012063999999999998,1.008,0.064
0.012079999999999997,1.016,0.064
0.012095999999999999,1.016,0.08
0.012111999999999998,1.016,0.088
0.012128,1.016,0.056
0.012143999999999999,1.016,0.048
0.012159999999999997,1.016,0.07200000000000001
0.012176,1.016,0.088
0.012191999999999998,1.016,0.088
0.012208,1.016,0.07200000000000001
0.012223999999999999,1.016,0.07200000000000001
0.012239999999999997,1.016,0.07200000000000001
0.012256,1.016,0.10400000000000001
0.012271999999999998,1.016,0.07200000000000001
0.012287999999999997,1.016,0.064
0.012303999999999999,1.016,0.088
0.012319999999999998,1.016,0.08
0.012336,1.016,0.10400000000000001
0.012351999999999998,1.016,0.112
0.012367999999999997,1.016,0.07200000000000001
0.012384,1.016,0.064
0.012399999999999998,0.96,0.12
0.012416,0.784,0.08
0.012431999999999999,0.592,-0.04
0.012447999999999997,0.392,-0.08
0.012464,0.184,-0.048
0.012479999999999998,0.0,-0.048
0.012495999999999997,-0.192,-0.056
0.012511999999999999,-0.4,-0.048
0.012527999999999997,-0.616,-0.088
0.012544,-0.784,-0.04
0.012559999999999998,-0.96,-0.032
0.012575999999999997,-1.016,-0.056
0.012591999999999999,-1.016,-0.08
0.012607999999999998,-1.016,-0.064
0.012624,-1.016,-0.064
0.012639999999999998,-1.016,-0.056
0.012655999999999997,-1.016,-0.056
0.012672,-1.016,-0.088
0.012687999999999998,-1.016,-0.08
0.012704,-1.016,-0.032
0.012719999999999999,-1.016,-0.07200000000000001
0.012735999999999997,-1.016,-0.07200000000000001
0.012752,-1.016,-0.064
0.012767999999999998,-1.016,-0.08
0.012783999999999997,-1.016,-0.07200000000000001
0.012799999999999999,-1.016,-0.07200000000000001
0.012815999999999998,-1.016,-0.096
0.012832,-1.016,-0.088
0.012847999999999998,-1.016,-0.064
0.012863999999999997,-1.016,-0.064
0.012879999999999999,-1.016,-0.056
0.012895999999999998,-1.016,-0.08
0.012912,-0.848,-0.08
0.012927999999999999,-0.648,0.024
0.012943999999999997,-0.448,0.096
0.01296,-0.256,0.048
0.012975999999999998,-0.064,0.04
0.012992,0.136,0.08
0.013007999999999999,0.34400000000000003,0.07200000000000001
0.013023999999999997,0.536,0.08
0.01304,0.72,0.08
0.013055999999999998,0.904,0.056
0.013071999999999997,1.016,0.07200000000000001
0.013087999999999999,1.016,0.10400000000000001
0.013103999999999998,1.016,0.048
0.01312,1.016,0.07200000000000001
0.013135999999999998,1.016,0.07200000000000001
0.013151999999999997,1.016,0.07200000000000001
0.013168,1.016,0.07200000000000001
0.013183999999999998,1.016,0.088
0.0132,1.016,0.07200000000000001
0.013215999999999999,1.016,0.064
0.013231999999999997,1.016,0.112
0.013248,1.016,0.096
0.013263999999999998,1.016,0.07200000000000001
0.013279999999999997,1.016,0.08
0.013295999999999999,1.016,0.088
0.013311999999999997,1.016,0.088
0.013328,1.016,0.096
0.013343999999999998,1.016,0.08
0.013359999999999997,1.016,0.064
0.013375999999999999,1.016,0.08
0.013391999999999998,1.016,0.112
0.013408,0.88,0.088
0.013423999999999998,0.6880000000000001,0.0
0.013439999999999997,0.488,-0.088
0.013456,0.296,-0.064
0.013471999999999998,0.10400000000000001,-0.048
0.013488,-0.096,-0.07200000000000001
0.013503999999999999,-0.32,-0.088
0.013519999999999997,-0.512,-0.064
0.013536,-0.6960000000000001,-0.048
0.013551999999999998,-0.872,-0.064
0.013567999999999997,-1.016,-0.056
0.013583999999999999,-1.016,-0.08
0.013599999999999998,-1.016,-0.08
0.013616,-1.016,-0.064
0.013631999999999998,-1.016,-0.064
0.013647999999999997,-1.016,-0.08
0.013663999999999999,-1.016,-0.096
0.013679999999999998,-1.016,-0.056
0.013696,-1.016,-0.056
0.013711999999999998,-1.016,-0.064
0.013727999999999997,-1.016,-0.088
0.013744,-1.016,-0.08
0.013759999999999998,-1.016,-0.064
0.013776,-1.016,-0.048
0.013791999999999999,-1.016,-0.088
0.013807999999999997,-1.016,-0.10400000000000001
0.013824,-1.016,-0.056
0.013839999999999998,-1.016,-0.064
0.013855999999999997,-1.016,-0.056
0.013871999999999999,-1.016,-0.056
0.013887999999999998,-1.016,-0.07200000000000001
0.013904,-0.928,-0.08
0.013919999999999998,-0.744,0.024
0.013935999999999997,-0.544,0.08
0.013951999999999999,-0.34400000000000003,0.064
0.013967999999999998,-0.152,0.064
0.013984,0.032,0.07200000000000001
0.013999999999999999,0.24,0.088
0.014015999999999997,0.448,0.07200000000000001
0.014032,0.632,0.08
0.014047999999999998,0.8160000000000001,0.056
0.014063999999999997,1.0,0.10400000000000001
0.014079999999999999,1.016,0.08
0.014095999999999997,1.016,0.07200000000000001
0.014112,1.016,0.08
0.014127999999999998,1.016,0.07200000000000001
0.014143999999999997,1.016,0.08
0.014159999999999999,1.016,0.088
0.014175999999999998,1.016,0.08
0.014192,1.016,0.056
0.014207999999999998,1.016,0.088
0.014223999999999997,1.016,0.096
0.01424,1.016,0.07200000000000001
0.014255999999999998,1.016,0.064
0.014272,1.016,0.064
0.014287999999999999,1.016,0.07200000000000001
0.014303999999999997,1.016,0.088
0.01432,1.016,0.064
0.014335999999999998,1.016,0.056
0.014351999999999997,1.016,0.07200000000000001
0.014367999999999999,1.016,0.088
0.014383999999999997,1.016,0.08
0.0144,0.968,0.096
0.014415999999999998,0.776,0.016
0.014431999999999997,0.5760000000000001,-0.07200000000000001
0.014447999999999999,0.4,-0.07200000000000001
0.014463999999999998,0.2,-0.04
0.01448,-0.016,-0.096
0.014495999999999998,-0.224,-0.088
0.014511999999999997,-0.41600000000000004,-0.04
0.014528,-0.6,-0.07200000000000001
0.014543999999999998,-0.792,-0.056
0.014559999999999997,-0.968,-0.056
0.014575999999999999,-1.016,-0.088
0.014591999999999997,-1.016,-0.064
0.014608,-1.016,-0.032
0.014623999999999998,-1.016,-0.088
0.014639999999999997,-1.016,-0.088
0.014655999999999999,-1.016,-0.064
0.014671999999999998,-1.016,-0.07200000000000001
0.014688,-1.016,-0.048
0.014703999999999998,-1.016,-0.08
0.014719999999999997,-1.016,-0.07200000000000001
0.014735999999999999,-1.016,-0.064
0.014751999999999998,-1.016,-0.04
0.014768,-1.016,-0.056
0.014783999999999999,-1.016,-0.07200000000000001
0.014799999999999997,-1.016,-0.07200000000000001
0.014816,-1.016,-0.056
0.014831999999999998,-1.016,-0.056
0.014847999999999997,-1.016,-0.064
0.014863999999999999,-1.016,-0.056
0.014879999999999997,-1.016,-0.056
0.014896,-1.016,-0.064
0.014911999999999998,-0.8240000000000001,-0.024
0.014927999999999997,-0.632,0.056
0.014943999999999999,-0.448,0.064
0.014959999999999998,-0.248,0.056
0.014976,-0.048,0.07200000000000001
0.014991999999999998,0.152,0.08
0.015007999999999997,0.352,0.064
0.015024,0.536,0.07200000000000001
0.015039999999999998,0.736,0.088
0.015056,0.928,0.088
0.015071999999999999,1.016,0.08
0.015087999999999997,1.016,0.07200000000000001
0.015104,1.016,0.056
0.015119999999999998,1.016,0.07200000000000001
0.015135999999999997,1.016,0.096
0.015151999999999999,1.016,0.07200000000000001
0.015167999999999997,1.016,0.056
0.015184,1.016,0.056
0.015199999999999998,1.016,0.096
0.015215999999999997,1.016,0.07200000000000001
0.015231999999999999,1.016,0.07200000000000001
0.015247999999999998,1.016,0.056
0.015264,1.016,0.064
0.015279999999999995,1.016,0.088
0.015295999999999997,1.016,0.08
0.015312,1.016,0.048
0.015328000000000001,1.016,0.048
0.015343999999999997,1.016,0.088
0.015359999999999999,1.016,0.08
0.015376,1.016,0.07200000000000001
0.015391999999999996,1.016,0.088
0.015407999999999998,0.864,0.056
0.015424,0.672,-0.04
0.015439999999999995,0.496,-0.048
0.015455999999999998,0.296,-0.056
0.015472,0.08,-0.08
0.015487999999999995,-0.112,-0.064
0.015503999999999997,-0.304,-0.056
0.015519999999999999,-0.496,-0.048
0.015536000000000001,-0.6960000000000001,-0.056
0.015551999999999996,-0.896,-0.056
0.015567999999999999,-1.016,-0.064
0.015584,-1.016,-0.032
0.015599999999999996,-1.016,-0.056
0.015615999999999998,-1.016,-0.07200000000000001
0.015632,-1.016,-0.064
0.015647999999999995,-1.016,-0.048
0.015663999999999997,-1.016,-0.056
0.01568,-1.016,-0.056
0.015696,-1.016,-0.056
0.015711999999999997,-1.016,-0.07200000000000001
0.015728,-1.016,-0.032
0.015744,-1.016,-0.032
0.015759999999999996,-1.016,-0.064
0.015776,-1.016,-0.064
0.015792,-1.016,-0.07200000000000001
0.015807999999999996,-1.016,-0.07200000000000001
0.015823999999999998,-1.016,-0.056
0.01584,-1.016,-0.064
0.015855999999999995,-1.016,-0.064
0.015871999999999997,-1.016,-0.056
0.015888,-1.016,-0.04
0.015904,-0.912,-0.07200000000000001
0.015919999999999997,-0.728,-0.088
0.015936,-0.536,-0.016
0.015952,-0.352,0.064
0.015967999999999996,-0.152,0.088
0.015983999999999998,0.04,0.048
