Time,CH1,CH2
0.0048319999999999995,1.58,1.016
0.004839999999999999,1.58,1.016
0.004848,1.58,1.016
0.004855999999999999,1.56,1.016
0.0048639999999999985,1.56,1.016
0.004872,1.56,1.016
0.004879999999999999,1.58,1.016
0.004888,1.56,1.016
0.004895999999999999,1.58,1.016
0.004903999999999999,1.56,1.016
0.004912,1.58,1.016
0.004919999999999999,1.58,1.016
0.004928,1.56,1.016
0.004935999999999999,1.58,1.016
0.004943999999999999,1.58,1.016
0.004952,1.56,1.016
0.004959999999999999,1.58,1.016
0.0049679999999999985,1.56,1.016
0.0049759999999999995,1.56,1.016
0.004983999999999999,1.58,1.016
0.004992,1.58,1.016
0.004999999999999999,1.58,1.016
0.0050079999999999986,1.56,1.016
0.005016,1.58,1.016
0.005023999999999999,1.58,1.016
0.005032,1.56,1.016
0.005039999999999999,1.58,1.016
0.005047999999999999,1.56,1.016
0.005056,1.56,1.016
0.005063999999999999,1.58,1.016
0.005071999999999998,1.58,1.016
0.0050799999999999994,1.58,1.016
0.005087999999999999,1.56,1.016
0.005096,1.58,1.016
0.005103999999999999,1.58,1.016
0.0051119999999999985,1.58,1.016
0.0051199999999999996,1.56,1.016
0.005127999999999999,1.56,1.016
0.005136,1.58,1.016
0.005143999999999999,1.58,1.016
0.005151999999999999,1.56,1.016
0.00516,1.58,1.016
0.005167999999999999,1.58,1.016
0.005176,1.58,1.016
0.005183999999999999,1.58,1.016
0.005191999999999999,1.58,1.016
0.0052,1.58,1.016
0.005207999999999999,1.58,1.016
0.005215999999999998,1.56,1.016
0.0052239999999999995,1.58,1.008
0.005231999999999999,1.58,1.016
0.00524,1.56,1.016
0.005247999999999999,1.56,1.016
0.0052559999999999985,1.58,1.016
0.005264,1.56,1.016
0.005271999999999999,1.58,1.016
0.00528,1.56,1.016
0.005287999999999999,1.58,1.016
0.005295999999999999,1.56,1.016
0.005304,1.58,1.016
0.005311999999999999,1.58,1.016
0.00532,1.58,1.016
0.005327999999999999,1.56,1.016
0.005335999999999999,1.58,1.016
0.005344,1.58,1.016
0.005351999999999999,1.56,1.016
0.0053599999999999984,1.56,1.016
0.0053679999999999995,1.58,1.008
0.005375999999999999,1.58,1.016
0.005384,1.58,1.016
0.005391999999999999,1.58,1.016
0.0053999999999999986,1.58,1.016
0.005408,1.56,1.016
0.005415999999999999,1.58,1.016
0.005424,1.58,1.008
0.005431999999999999,1.6,1.016
0.005439999999999999,1.58,1.008
0.005448,1.58,1.016
0.005455999999999999,1.58,1.016
0.005463999999999998,1.58,1.016
0.0054719999999999994,1.58,1.016
0.005479999999999999,1.58,1.008
0.005488,1.56,1.016
0.005495999999999999,1.58,1.016
0.0055039999999999985,1.56,1.016
0.0055119999999999995,1.58,1.008
0.005519999999999999,1.58,1.008
0.005528,1.58,1.016
0.005535999999999999,1.56,1.008
0.005543999999999999,1.56,1.016
0.005552,1.56,1.016
0.005559999999999999,1.58,1.016
0.005568,1.58,1.008
0.005575999999999999,1.58,1.008
0.005583999999999999,1.58,1.008
0.005592,1.58,1.008
0.005599999999999999,1.58,1.016
0.005607999999999998,1.58,1.008
0.0056159999999999995,1.58,1.016
0.005623999999999999,1.58,0.992
0.005632,1.56,1.016
0.005639999999999999,1.56,1.016
0.0056479999999999985,1.56,1.016
0.005656,1.58,1.008
0.005663999999999999,1.58,1.008
0.005672,1.58,1.016
0.005679999999999999,1.58,1.008
0.005687999999999999,1.58,1.008
0.005696,1.56,1.0
0.005703999999999999,1.58,1.016
0.005712,1.58,1.008
0.005719999999999999,1.6,1.008
0.005727999999999999,1.58,1.008
0.005736,1.58,1.008
0.005743999999999999,1.58,1.016
0.005751999999999998,1.58,1.008
0.0057599999999999995,1.58,1.0
0.005767999999999999,1.56,1.016
0.005776,1.58,1.016
0.005783999999999999,1.58,1.016
0.0057919999999999985,1.58,1.016
0.0058,1.58,1.016
0.005807999999999999,1.58,1.008
0.005816,1.56,1.008
0.005823999999999999,1.56,1.008
0.005831999999999999,1.56,1.016
0.00584,1.54,1.0
0.005847999999999999,1.58,1.016
0.005855999999999998,1.58,1.008
0.005863999999999999,1.56,1.008
0.005871999999999999,1.56,1.008
0.00588,1.58,1.008
0.005887999999999999,1.56,1.016
0.0058959999999999985,1.58,1.016
0.0059039999999999995,1.58,1.008
0.005911999999999999,1.58,1.008
0.00592,1.56,1.008
0.005927999999999999,1.58,1.016
0.005935999999999999,1.58,1.016
0.005944,1.58,1.016
0.005951999999999999,1.56,1.0
0.00596,1.56,1.016
0.005967999999999999,1.58,1.0
0.005975999999999999,1.58,1.016
0.005984,1.54,0.992
0.005991999999999999,1.56,1.008
0.005999999999999998,1.56,1.008
0.0060079999999999995,1.58,1.016
0.006015999999999999,1.58,1.008
0.006024,1.58,1.008
0.006031999999999999,1.56,1.008
0.0060399999999999985,1.58,1.016
0.0060479999999999996,1.58,1.008
0.006055999999999999,1.56,1.008
0.006064,1.56,1.008
0.006071999999999999,1.56,1.016
0.006079999999999999,1.56,1.016
0.006088,1.58,1.016
0.006095999999999999,1.58,1.0
0.006104,1.58,1.008
0.006111999999999999,1.56,1.008
0.006119999999999999,1.58,1.0
0.006128,1.56,0.992
0.006135999999999999,1.58,1.008
0.006143999999999998,1.58,1.008
0.0061519999999999995,1.58,1.008
0.006159999999999999,1.58,1.008
0.006168,1.56,1.008
0.006175999999999999,1.56,1.008
0.0061839999999999985,1.58,1.016
0.006192,1.58,1.008
0.006199999999999999,1.58,1.016
0.006208,1.56,1.008
0.006215999999999999,1.56,1.016
0.006223999999999999,1.58,1.008
0.006232,1.56,1.008
0.006239999999999999,1.58,1.0
0.006247999999999998,1.58,1.008
0.006255999999999999,1.56,0.992
0.006263999999999999,1.56,0.992
0.006272,1.56,0.992
0.006279999999999999,1.58,1.008
0.0062879999999999985,1.58,1.008
0.0062959999999999995,1.58,1.008
0.006303999999999999,1.56,0.992
0.006312,1.58,1.008
0.006319999999999999,1.58,1.016
0.0063279999999999986,1.58,1.016
0.006336,1.58,1.008
0.006343999999999999,1.58,1.008
0.006352,1.58,1.0
0.006359999999999999,1.56,1.008
0.006367999999999999,1.58,1.0
0.006376,1.56,1.008
0.006383999999999999,1.58,0.992
0.006391999999999998,1.58,0.976
0.0063999999999999994,1.56,0.984
0.006407999999999999,1.58,0.992
0.006416,1.56,0.984
0.006423999999999999,1.58,0.992
0.0064319999999999985,1.58,0.992
0.0064399999999999995,1.58,0.992
0.006447999999999999,1.56,0.992
0.006456,1.58,1.0
0.006463999999999999,1.58,1.0
0.006471999999999999,1.56,1.016
0.00648,1.58,1.008
0.006487999999999999,1.58,1.016
0.006496,1.56,1.0
0.006503999999999999,1.58,1.008
0.006511999999999999,1.56,0.984
0.00652,1.56,1.008
0.006527999999999999,1.56,0.968
0.006535999999999998,1.56,0.984
0.0065439999999999995,1.56,0.968
0.006551999999999999,1.58,0.984
0.00656,1.54,0.976
0.006567999999999999,1.58,1.0
0.0065759999999999985,1.56,1.008
0.006584,1.56,1.0
0.006591999999999999,1.56,0.992
0.0066,1.58,1.0
0.006607999999999999,1.58,1.016
0.006615999999999999,1.58,1.016
0.006624,1.58,0.992
0.006631999999999999,1.58,1.008
0.006639999999999998,1.56,1.0
0.006647999999999999,1.56,1.0
0.006655999999999999,1.56,0.992
0.006664,1.58,0.992
0.006671999999999999,1.58,0.968
0.0066799999999999984,1.58,0.984
0.0066879999999999995,1.56,0.9520000000000001
0.006695999999999999,1.58,0.976
0.006704,1.54,0.968
0.006711999999999999,1.58,0.992
0.0067199999999999985,1.56,0.992
0.006728,1.58,0.992
0.006735999999999999,1.56,0.984
0.006744,1.58,1.0
0.006751999999999999,1.58,1.0
0.006759999999999999,1.56,1.016
0.006768,1.58,1.0
0.006775999999999999,1.58,0.984
0.006783999999999998,1.56,0.976
0.006791999999999999,1.58,0.992
0.006799999999999999,1.56,0.984
0.006808,1.58,0.984
0.006815999999999999,1.56,0.96
0.0068239999999999985,1.56,0.976
0.0068319999999999995,1.58,0.9520000000000001
0.006839999999999999,1.58,0.984
0.006848,1.58,0.968
0.006855999999999999,1.56,1.0
0.006863999999999999,1.58,0.976
0.006872,1.56,0.992
0.006879999999999999,1.56,0.992
0.006888,1.56,1.0
0.006895999999999999,1.58,1.008
0.006903999999999999,1.58,1.016
0.006912,1.58,0.992
0.006919999999999999,1.58,1.0
0.006927999999999998,1.58,0.984
0.0069359999999999995,1.56,0.984
0.006943999999999999,1.58,0.976
0.006952,1.58,0.992
0.006959999999999999,1.58,0.968
0.0069679999999999985,1.56,0.984
0.0069759999999999996,1.58,0.9520000000000001
0.006983999999999999,1.56,0.968
0.006992,1.58,0.96
0.006999999999999999,1.58,0.984
0.007007999999999999,1.56,0.976
0.007016,1.56,0.992
0.007023999999999999,1.58,0.976
0.007031999999999998,1.56,0.992
0.007039999999999999,1.56,0.992
0.007047999999999999,1.58,1.008
0.007056,1.58,0.984
0.007063999999999999,1.58,0.992
0.007071999999999998,1.58,0.976
0.0070799999999999995,1.56,0.976
0.007087999999999999,1.58,0.984
0.007096,1.56,0.976
0.007103999999999999,1.58,0.9520000000000001
0.0071119999999999985,1.58,0.968
0.00712,1.56,0.9520000000000001
0.007127999999999999,1.58,0.968
0.007136,1.58,0.96
0.007143999999999999,1.58,0.984
0.007151999999999999,1.56,0.976
0.00716,1.56,0.992
0.007167999999999999,1.56,0.968
0.007175999999999998,1.56,0.984
0.007183999999999999,1.58,0.992
0.007191999999999999,1.56,1.0
0.0072,1.58,0.992
0.007207999999999999,1.58,0.992
0.0072159999999999985,1.58,0.96
0.0072239999999999995,1.56,0.984
0.007231999999999999,1.58,0.96
0.00724,1.58,0.976
0.007247999999999999,1.58,0.9520000000000001
0.0072559999999999986,1.56,0.96
0.007264,1.56,0.928
0.007271999999999999,1.56,0.968
0.007279999999999998,1.58,0.968
0.007287999999999999,1.56,0.976
0.007295999999999999,1.58,0.968
0.007304,1.58,0.984
0.007311999999999999,1.58,0.976
0.007319999999999998,1.56,0.984
0.0073279999999999994,1.58,1.0
0.007335999999999999,1.56,0.992
0.007344,1.58,0.968
0.007351999999999999,1.58,0.984
0.0073599999999999985,1.58,0.96
0.0073679999999999995,1.56,0.976
0.007375999999999999,1.56,0.96
0.007384,1.58,0.96
0.007391999999999999,1.58,0.9440000000000001
0.007399999999999999,1.58,0.96
0.007408,1.56,0.936
0.007415999999999999,1.58,0.968
0.007423999999999998,1.58,0.96
0.007431999999999999,1.58,0.968
0.007439999999999999,1.56,0.96
0.007448,1.58,0.976
0.007455999999999999,1.56,0.96
0.007463999999999998,1.56,0.976
0.0074719999999999995,1.58,0.976
0.007479999999999999,1.56,0.984
0.007488,1.58,0.976
0.007495999999999999,1.56,0.984
0.0075039999999999985,1.6,0.9520000000000001
0.007512,1.56,0.96
0.007519999999999999,1.58,0.9520000000000001
0.007528,1.58,0.976
0.007535999999999999,1.56,0.96
0.007543999999999999,1.56,0.96
0.007552,1.56,0.9440000000000001
0.007559999999999999,1.56,0.9520000000000001
0.007567999999999998,1.58,0.96
0.007575999999999999,1.58,0.968
0.007583999999999999,1.58,0.9520000000000001
0.007592,1.56,0.968
0.007599999999999999,1.58,0.9520000000000001
0.0076079999999999984,1.56,0.96
0.0076159999999999995,1.56,0.976
0.007623999999999999,1.56,0.976
0.007632,1.58,0.976
0.0076399999999999975,1.56,0.96
0.0076479999999999985,1.58,0.9440000000000001
0.007656,1.56,0.9520000000000001
0.007664000000000001,1.58,0.9440000000000001
0.007671999999999998,1.58,0.9520000000000001
0.007679999999999999,1.58,0.9520000000000001
0.007688,1.58,0.9520000000000001
0.007695999999999998,1.58,0.9440000000000001
0.007703999999999999,1.56,0.9440000000000001
0.007712,1.58,0.9520000000000001
0.007719999999999998,1.58,0.96
0.007727999999999999,1.56,0.9520000000000001
0.007736,1.56,0.96
0.007743999999999997,1.56,0.9520000000000001
0.0077519999999999985,1.58,0.992
0.0077599999999999995,1.56,0.96
0.007768000000000001,1.56,0.9520000000000001
0.007775999999999998,1.58,0.968
0.007783999999999999,1.58,0.96
0.007792,1.58,0.9440000000000001
0.007799999999999998,1.58,0.9520000000000001
0.007807999999999999,1.58,0.9440000000000001
0.007816,1.58,0.9520000000000001
0.007823999999999998,1.58,0.9520000000000001
0.007831999999999999,1.58,0.9440000000000001
0.00784,1.6,0.9520000000000001
0.007848,1.56,0.9440000000000001
0.007855999999999998,1.58,0.9520000000000001
0.007864,1.56,0.96
0.007872,1.56,0.96
0.007879999999999998,1.56,0.9520000000000001
0.007888,1.58,0.9520000000000001
0.007896,1.58,0.9520000000000001
0.007903999999999998,1.58,0.96
0.007911999999999999,1.56,0.936
0.00792,1.58,0.96
0.007927999999999998,1.56,0.96
0.007935999999999999,1.58,0.9440000000000001
0.007944,1.58,0.9440000000000001
0.007952,1.58,0.936
0.007959999999999998,1.58,0.9440000000000001
0.007968,1.58,0.968
0.007976,1.58,0.936
0.007983999999999998,1.56,0.936
0.007991999999999999,1.58,0.9520000000000001
